,district_id,apartment_addr_town,apartment_builder,apartment_build_year,apartment_build_month,school_name,school_addr_district,school_addr_town,st_name,apartment_floor_min,apartment_floor_max,apartment_parking,school_students,st_dist,st_volume,cluster
494,1,280,183,2004,4,496,0,189,196,-0.6388164587375434,-0.9019375709228721,1.5369172008723588,-0.7414488438202969,0.06918461665798467,-0.47744747934591886,3
495,1,280,183,2004,4,496,0,189,196,-0.833753816617311,-1.0474905429907544,0.5665470981463653,-0.7414488438202969,0.34975472754924464,-0.47744747934591886,3
496,1,280,758,2003,7,496,0,189,196,-1.0286911744970784,-1.193043515058637,1.4487017369881774,-0.7414488438202969,0.18211185138067823,-0.47744747934591886,3
497,1,280,2698,2004,4,496,0,189,196,-0.833753816617311,-1.0474905429907544,1.3016759638478754,-0.7414488438202969,0.3774439370304625,-0.47744747934591886,3
498,1,280,2625,2004,12,496,0,189,196,-1.0286911744970784,-0.9019375709228721,1.3898914277320567,-0.7414488438202969,0.31912048080823396,-0.47744747934591886,3
499,1,280,183,2004,4,496,0,189,196,-0.44387910085777593,0.5535921497559525,1.1546501907075732,-0.7414488438202969,0.36000150900325795,-0.47744747934591886,3
500,1,280,245,2006,3,201,0,270,268,0.14093297278152653,-0.028619738515577326,3.1689032827297114,-0.5442885179349682,-0.6576783674006522,-0.47744747934591886,0
501,1,280,1793,2014,1,201,0,270,268,0.5308076885410615,0.5535921497559525,0.15487493335351954,-0.5442885179349682,-0.08835143717553097,-0.47744747934591886,0
502,1,280,2905,2017,8,201,0,270,268,-1.613503248136381,-0.7563845988549895,1.1840553453356337,-0.5442885179349682,-0.27608829492404413,-0.47744747934591886,3
503,1,280,522,2008,6,496,0,189,196,-0.6388164587375434,-0.9019375709228721,4.727376478016912,-0.7414488438202969,-0.8170047761969401,-0.47744747934591886,3
504,1,280,339,2007,5,496,0,189,196,-0.44387910085777593,-0.7563845988549895,0.15487493335351954,-0.7414488438202969,0.5110000502157135,-0.47744747934591886,3
505,1,280,1722,2011,12,351,0,132,6,-0.833753816617311,-1.0474905429907544,-0.30090496338141665,2.8652707177086465,0.2793244031814355,1.3596372990917829,1
506,1,280,1798,1997,12,351,0,132,6,-0.833753816617311,0.9902510659595999,-0.15387919024111463,2.8652707177086465,-0.5000381985915952,1.3596372990917829,1
507,1,280,1798,1999,10,351,0,132,6,0.335870330661294,0.8446980938917173,0.5224393662042746,2.8652707177086465,-0.8681984305461191,1.3596372990917829,0
508,1,280,1886,1998,2,496,0,189,268,-1.0286911744970784,-1.193043515058637,-1.638839498958165,-0.7414488438202969,0.222135202790217,-0.47744747934591886,3
509,1,280,408,1999,6,496,0,189,196,-1.0286911744970784,-1.193043515058637,1.1105424587654829,-0.7414488438202969,-0.22573995191349314,-0.47744747934591886,3
510,1,280,1886,2003,11,496,0,189,196,-1.0286911744970784,-1.0474905429907544,2.3602615304580503,-0.7414488438202969,-0.23342580758350165,-0.47744747934591886,3
511,1,280,1959,2015,3,351,0,132,6,-0.44387910085777593,-0.4652786547192247,-0.977223519826806,2.8652707177086465,-0.6030965806126353,1.3596372990917829,1
512,1,280,2078,1995,7,496,0,189,196,-0.054004385098240966,-0.4652786547192247,1.213460499963694,-0.7414488438202969,-1.292046992431492,-0.47744747934591886,3
513,1,280,2118,2013,9,496,0,189,196,-0.833753816617311,-0.3197256826513422,-0.9478183651987456,-0.7414488438202969,-0.03529253082154032,-0.47744747934591886,3
514,1,280,3139,2014,2,201,0,270,268,1.895369193699434,0.9902510659595999,0.3019007064938217,-0.5442885179349682,0.0568949277284917,-0.47744747934591886,0
515,1,280,2118,2019,11,351,0,132,268,-0.6388164587375434,-0.9019375709228721,4.5656481275625795,2.8652707177086465,0.24784429726554355,-0.47744747934591886,3
516,1,280,2258,1999,9,496,0,189,268,0.335870330661294,-0.1741727105834598,1.9485893656652042,-0.7414488438202969,0.12991116964842606,-0.47744747934591886,0
517,1,280,642,1999,10,351,0,132,6,0.725745046420829,0.8446980938917173,0.2724955518657613,2.8652707177086465,-1.1790551208571571,1.3596372990917829,0
518,1,280,1031,2012,3,201,0,270,268,3.2599306988578065,3.3190986190457186,0.22838781992367063,-0.5442885179349682,-0.27239770469857955,-0.47744747934591886,0
519,1,280,1508,2010,4,496,0,189,196,-0.6388164587375434,-0.9019375709228721,2.595502767482533,-0.7414488438202969,-0.7953535048487804,-0.47744747934591886,3
520,1,280,244,2010,4,496,0,189,196,-0.833753816617311,-0.9019375709228721,2.4190718397141704,-0.7414488438202969,-0.6707353662212994,-0.47744747934591886,3
521,1,280,2585,2004,1,351,0,132,6,-0.6388164587375434,-0.9019375709228721,-0.16858176755514484,2.8652707177086465,-0.3608527809432634,1.3596372990917829,1
522,1,280,3128,1999,6,496,0,189,268,0.14093297278152653,1.718015926299012,0.3019007064938217,-0.7414488438202969,0.7537173369324603,-0.47744747934591886,0
523,1,280,3139,1998,11,496,0,189,196,-0.24894174297800845,-0.6108316267871071,2.0368048295493852,-0.7414488438202969,-0.17541200928151263,-0.47744747934591886,3
524,1,280,1023,1997,4,496,0,189,196,-0.24894174297800845,-0.6108316267871071,1.4487017369881774,-0.7414488438202969,-0.35351180123834053,-0.47744747934591886,3
525,1,280,2730,2006,8,496,0,189,196,-1.4185658902566134,-1.0474905429907544,0.21368524260964042,-0.7414488438202969,-0.9377412340963661,-0.47744747934591886,3
526,1,280,800,2004,10,351,0,132,6,-1.0286911744970784,-1.193043515058637,2.0368048295493852,2.8652707177086465,-0.5986293151048317,1.3596372990917829,1
527,1,280,3064,2003,11,351,0,132,6,-0.44387910085777593,-0.028619738515577326,0.8753012217409994,2.8652707177086465,-0.8766131693072384,1.3596372990917829,1
528,1,280,1885,2012,11,496,0,189,268,-1.0286911744970784,-1.193043515058637,1.6692403966986304,-0.7414488438202969,0.08281188693073213,-0.47744747934591886,3
529,1,280,1023,1992,6,351,0,132,6,-0.6388164587375434,-0.7563845988549895,-1.638839498958165,2.8652707177086465,-1.1344800067196252,1.3596372990917829,1
530,1,280,3115,1983,12,201,0,270,268,0.5308076885410615,-0.028619738515577326,-0.16858176755514484,-0.5442885179349682,0.06777521659068461,-0.47744747934591886,3
531,1,280,3138,1988,5,351,0,132,6,0.14093297278152653,0.11693323355230513,-0.16858176755514484,2.8652707177086465,0.08576287212698809,1.3596372990917829,1
532,1,280,3115,1992,6,496,0,189,196,0.14093297278152653,-0.3197256826513422,-1.638839498958165,-0.7414488438202969,0.11571305399988428,-0.47744747934591886,3
533,1,280,1025,1999,12,496,0,189,196,-0.6388164587375434,-0.9019375709228721,3.3747393651261337,-0.7414488438202969,-0.6772440261330263,-0.47744747934591886,3
534,1,280,3197,1994,9,496,0,189,196,-0.054004385098240966,-0.3197256826513422,1.3016759638478754,-0.7414488438202969,-1.4515447148416314,-0.47744747934591886,3
535,2,6,1138,2009,4,16,1,13,138,0.14093297278152653,0.40803917768807,0.037254314841277836,-0.7204184090591951,1.7193723870413835,-0.47744747934591886,2
536,2,6,1867,2009,3,19,1,185,138,-0.833753816617311,-0.028619738515577326,0.05195689215530805,0.7701136546338887,1.4512592377489149,-0.47744747934591886,2
537,2,6,1865,2009,3,19,1,185,138,0.335870330661294,0.40803917768807,-0.006853417100812485,0.7701136546338887,1.5849125005630598,-0.47744747934591886,2
538,2,6,1905,2009,3,19,1,185,138,0.335870330661294,0.40803917768807,-0.006853417100812485,0.7701136546338887,1.7106912694240246,-0.47744747934591886,2
539,2,6,1476,2009,3,16,1,13,138,-0.833753816617311,0.2624862056201876,0.02255173752724762,-0.7204184090591951,1.053165937282546,-0.47744747934591886,3
540,2,6,1139,2009,4,16,1,13,138,0.5308076885410615,0.40803917768807,0.06665946946933826,-0.7204184090591951,1.1593592992185817,-0.47744747934591886,2
541,2,6,2078,2011,1,14,1,138,138,-0.24894174297800845,0.40803917768807,0.037254314841277836,1.4430875669891434,-0.13722685720085553,-0.47744747934591886,3
542,2,11,1806,2016,12,157,1,191,99,1.115619762180364,3.3190986190457186,-1.638839498958165,2.5550718049823966,0.5248631770391674,-0.47744747934591886,0
543,2,11,3144,2011,12,164,1,71,19,0.5308076885410615,1.1358040380274823,0.9635166856251807,2.07925821851247,-0.40284221231563605,-0.47744747934591886,0
544,2,11,1379,1986,5,157,1,191,99,-0.054004385098240966,-0.4652786547192247,-0.1244740356130542,2.5550718049823966,0.5654562781519941,-0.47744747934591886,3
545,2,11,3128,1995,11,164,1,71,19,0.9206824043005964,1.4269099821632472,-0.15387919024111463,2.07925821851247,-0.06772417613429256,-0.47744747934591886,0
546,2,11,2175,1996,3,157,1,191,99,-0.054004385098240966,0.9902510659595999,-0.3891204272655979,2.5550718049823966,0.19692560454057043,-0.47744747934591886,3
547,2,29,2244,2003,11,70,1,191,42,0.14093297278152653,1.5724629542311297,0.7576806032287577,0.31270169857992647,-0.16367662629045665,-0.47744747934591886,0
548,2,29,215,2004,10,70,1,191,42,-0.44387910085777593,-0.7563845988549895,-0.16858176755514484,0.31270169857992647,-0.9092306354595748,-0.47744747934591886,3
549,2,29,2057,2002,11,490,1,154,42,-0.44387910085777593,-0.6108316267871071,-0.06566372635693335,0.2285799595355196,-0.5370258067102819,-0.47744747934591886,3
550,2,29,2057,2006,8,70,1,191,42,-0.24894174297800845,-0.6108316267871071,-0.08036630367096356,0.31270169857992647,-0.593901096928439,-0.47744747934591886,3
551,2,29,1146,2020,4,302,1,91,39,1.7004318358196664,1.2813570100953646,0.2871981291797915,-0.6783575395369917,-0.29076892387441783,-0.47744747934591886,0
552,2,29,1043,2013,2,490,1,154,9,2.0903065515792014,1.1358040380274823,-1.27127506610741,0.2285799595355196,-1.1841083102814374,-0.47744747934591886,0
553,2,29,325,2014,2,490,1,154,9,0.14093297278152653,0.2624862056201876,-1.27127506610741,0.2285799595355196,-1.0814176046485906,-0.47744747934591886,3
554,2,29,2205,2004,5,302,1,91,39,-0.44387910085777593,-0.7563845988549895,-0.05096114904290313,-0.6783575395369917,-0.45471108789055686,-0.47744747934591886,3
555,2,29,2219,2006,12,490,1,154,9,2.8700559830982715,1.718015926299012,1.0958398814514527,0.2285799595355196,-1.2831395662666958,-0.47744747934591886,0
556,2,29,183,2013,4,490,1,154,9,0.9206824043005964,0.40803917768807,-1.3153827980495005,0.2285799595355196,-1.2917833605827502,-0.47744747934591886,0
557,2,29,973,2016,7,70,1,191,42,-0.6388164587375434,-0.9019375709228721,-0.5361462004058999,0.31270169857992647,-0.735961141834312,-0.47744747934591886,3
558,2,29,3056,2006,11,490,1,154,9,0.335870330661294,0.40803917768807,0.6253574074024861,0.2285799595355196,-1.0930847168075264,-0.47744747934591886,3
559,2,29,2474,2004,4,490,1,154,9,0.5308076885410615,-0.028619738515577326,-0.25679723143932615,0.2285799595355196,-0.8372411430278276,-0.47744747934591886,3
560,2,29,2414,2004,5,302,1,91,39,-1.4185658902566134,-0.7563845988549895,-1.638839498958165,-0.6783575395369917,-0.7388264037006684,-0.47744747934591886,3
561,2,29,1161,2004,1,70,1,191,42,-0.44387910085777593,-0.7563845988549895,0.06665946946933826,0.31270169857992647,-0.8877152275021992,-0.47744747934591886,3
562,2,29,1160,2003,10,490,1,154,9,-0.44387910085777593,-0.7563845988549895,-1.638839498958165,0.2285799595355196,-0.4959130698676114,-0.47744747934591886,3
563,2,29,1162,2006,11,70,1,191,9,-0.054004385098240966,0.11693323355230513,0.4195213250060631,0.31270169857992647,-0.3843876959418766,-0.47744747934591886,3
564,2,29,1164,2005,5,490,1,154,9,0.335870330661294,-0.1741727105834598,-0.43322815920768853,0.2285799595355196,-0.4758831329544033,-0.47744747934591886,3
565,2,29,1164,2003,6,70,1,191,42,-0.6388164587375434,-0.7563845988549895,-0.34501269532350726,0.31270169857992647,-0.8419599958130353,-0.47744747934591886,3
566,2,29,682,2015,12,490,1,154,9,-0.833753816617311,-0.9019375709228721,-0.5802539323479905,0.2285799595355196,-0.5435353014201088,-0.47744747934591886,3
567,2,29,1320,2013,8,302,1,91,39,-0.6388164587375434,-0.9019375709228721,-0.8596029013145643,-0.6783575395369917,-0.862056768749129,-0.47744747934591886,3
568,2,29,1364,1999,3,302,1,91,42,1.3105571200601316,0.5535921497559525,-0.16858176755514484,-0.6783575395369917,-0.5887777844637542,-0.47744747934591886,0
569,2,29,2078,1999,11,302,1,91,39,-0.24894174297800845,-0.028619738515577326,-0.2126894994972355,-0.6783575395369917,-0.430762817395213,-0.47744747934591886,3
570,2,29,678,2004,3,70,1,191,42,-0.44387910085777593,-0.7563845988549895,-0.4038230045796281,0.31270169857992647,-0.5473297196592677,-0.47744747934591886,3
571,2,29,1785,2004,12,302,1,91,39,-0.44387910085777593,-0.1741727105834598,-0.03625857172887292,-0.6783575395369917,-0.3580040846017051,-0.47744747934591886,3
572,2,29,2354,1994,10,70,1,191,42,0.5308076885410615,0.8446980938917173,-0.8154951693724737,0.31270169857992647,-1.3078886246657502,-0.47744747934591886,0
573,2,29,2295,2005,6,70,1,191,42,-0.6388164587375434,-0.6108316267871071,-0.13917661292708441,0.31270169857992647,-0.9449114193275058,-0.47744747934591886,3
574,2,29,3065,2004,9,70,1,191,42,-0.6388164587375434,-0.028619738515577326,0.02255173752724762,0.31270169857992647,-1.0650578575822767,-0.47744747934591886,3
575,2,29,873,2004,3,490,1,154,9,-0.6388164587375434,-0.7563845988549895,-1.638839498958165,0.2285799595355196,-0.6703044799644675,-0.47744747934591886,3
576,2,29,1318,2005,8,302,1,91,39,-0.44387910085777593,-0.7563845988549895,0.05195689215530805,-0.6783575395369917,-0.9498501370623157,-0.47744747934591886,3
577,2,29,1318,2008,1,70,1,191,42,-0.24894174297800845,-0.6108316267871071,0.08136204678336847,0.31270169857992647,-0.6857715669874157,-0.47744747934591886,3
578,2,29,1318,2003,12,490,1,154,9,-0.44387910085777593,-0.4652786547192247,-0.0215559944148427,0.2285799595355196,-0.12016235792601054,-0.47744747934591886,3
579,2,29,1319,2019,6,490,1,154,9,1.3105571200601316,0.5535921497559525,-0.7566848601163529,0.2285799595355196,-0.7096422012594543,-0.47744747934591886,0
580,2,29,1318,2018,12,490,1,154,9,1.3105571200601316,0.5535921497559525,-0.6978745508602321,0.2285799595355196,-0.6057830391609359,-0.47744747934591886,0
581,2,29,1319,2015,7,490,1,154,9,1.3105571200601316,0.5535921497559525,-0.5802539323479905,0.2285799595355196,-0.5834447289764305,-0.47744747934591886,0
582,2,29,1319,2018,11,490,1,154,9,2.0903065515792014,1.1358040380274823,-0.8154951693724737,0.2285799595355196,-1.165247455932476,-0.47744747934591886,0
583,2,29,1318,2012,4,70,1,191,42,-0.054004385098240966,-0.4652786547192247,-1.1683570249091986,0.31270169857992647,-0.7591971208507835,-0.47744747934591886,3
584,2,29,1318,2004,3,70,1,191,42,-0.833753816617311,-1.0474905429907544,-0.16858176755514484,0.31270169857992647,-0.9350278793967792,-0.47744747934591886,3
585,2,29,2556,2001,7,490,1,154,9,0.14093297278152653,-0.3197256826513422,-0.16858176755514484,0.2285799595355196,-0.6006099779469761,-0.47744747934591886,3
586,2,29,1435,2014,9,490,1,154,9,1.7004318358196664,0.8446980938917173,-0.8890080559426248,0.2285799595355196,-0.8262086339495777,-0.47744747934591886,0
587,2,29,1436,2001,5,302,1,91,42,-0.24894174297800845,-0.6108316267871071,-1.638839498958165,-0.6783575395369917,-0.4774267268162874,-0.47744747934591886,3
588,2,29,1483,1998,7,70,1,191,42,-0.24894174297800845,-0.6108316267871071,-0.10977145829902399,0.31270169857992647,-0.36191962682769385,-0.47744747934591886,3
589,2,29,1294,2009,11,302,1,91,39,0.14093297278152653,-0.028619738515577326,0.9488141083111505,-0.6783575395369917,-0.4713216396110559,-0.47744747934591886,3
590,2,29,1023,2002,12,490,1,154,9,-0.833753816617311,-0.7563845988549895,-0.0215559944148427,0.2285799595355196,-0.6099653776422143,-0.47744747934591886,3
591,2,29,1605,1998,9,70,1,191,42,-0.833753816617311,0.6991451218238349,-0.03625857172887292,0.31270169857992647,-0.998726417973181,-0.47744747934591886,3
592,2,29,2826,2004,9,490,1,154,9,0.14093297278152653,-0.1741727105834598,-0.6390642416041112,0.2285799595355196,-0.6176359982468966,-0.47744747934591886,3
593,2,29,2254,1998,7,70,1,191,42,0.14093297278152653,-0.1741727105834598,-0.006853417100812485,0.31270169857992647,-1.030045773079931,-0.47744747934591886,3
594,2,29,2132,2012,12,70,1,191,42,-0.24894174297800845,-0.6108316267871071,-1.1536544475951682,0.31270169857992647,-0.7656310663325555,-0.47744747934591886,3
595,2,29,2866,2010,1,70,1,191,42,-0.24894174297800845,-0.6108316267871071,1.1105424587654829,0.31270169857992647,-0.5899695109264648,-0.47744747934591886,3
596,2,29,1178,1992,6,70,1,191,42,-0.054004385098240966,-0.1741727105834598,-0.6390642416041112,0.31270169857992647,-0.1729570767687741,-0.47744747934591886,3
597,2,29,1830,1982,9,302,1,91,39,0.5308076885410615,-0.028619738515577326,-0.16858176755514484,-0.6783575395369917,-1.1193119600285812,-0.47744747934591886,3
598,2,29,2916,2005,3,70,1,191,42,-0.44387910085777593,-0.7563845988549895,0.7282754486006976,0.31270169857992647,-0.8902220479343441,-0.47744747934591886,3
599,2,29,2078,1983,6,302,1,91,42,0.5308076885410615,-0.028619738515577326,-0.5655513550339604,-0.6783575395369917,0.1328719898097981,-0.47744747934591886,3
600,2,29,2101,1999,8,70,1,191,42,-0.054004385098240966,-0.3197256826513422,0.6694651393445767,0.31270169857992647,-0.7220133873534651,-0.47744747934591886,3
601,2,29,2107,2000,12,490,1,154,9,-0.44387910085777593,-0.7563845988549895,0.3166032838078519,0.2285799595355196,-0.42132787709350383,-0.47744747934591886,3
602,2,29,1481,2003,2,70,1,191,42,-0.833753816617311,-1.0474905429907544,-0.16858176755514484,0.31270169857992647,-0.612664410336897,-0.47744747934591886,3
603,2,29,2057,2004,6,70,1,191,42,-0.833753816617311,-0.9019375709228721,-0.0215559944148427,0.31270169857992647,-0.8617047187378714,-0.47744747934591886,3
604,13,91,1023,1976,5,125,12,221,91,-0.833753816617311,-1.0474905429907544,-1.638839498958165,0.5703245244034224,-0.026566099319812738,-0.47744747934591886,3
605,2,29,704,2003,6,490,1,154,42,-0.44387910085777593,-0.7563845988549895,0.8017883351708484,0.2285799595355196,-0.17444980012143607,-0.47744747934591886,3
606,2,29,616,2005,1,490,1,154,9,-0.6388164587375434,-0.4652786547192247,-0.09506888098499378,0.2285799595355196,-0.7785861415226739,-0.47744747934591886,3
607,2,29,2612,2004,7,302,1,91,42,-0.054004385098240966,-0.3197256826513422,-0.09506888098499378,-0.6783575395369917,-0.5334911150300029,-0.47744747934591886,3
608,2,29,2353,1989,10,302,1,91,39,-0.054004385098240966,-0.4652786547192247,-0.31560754069544683,-0.6783575395369917,-0.7186138547030733,-0.47744747934591886,3
609,2,29,2360,1996,5,490,1,154,9,-0.44387910085777593,-0.7563845988549895,-0.16858176755514484,0.2285799595355196,-0.6128279785896267,-0.47744747934591886,3
610,2,29,2819,2013,4,490,1,154,9,1.115619762180364,0.40803917768807,0.8017883351708484,0.2285799595355196,-0.7953126780041996,-0.47744747934591886,0
611,2,29,656,2006,7,302,1,91,39,-0.6388164587375434,-0.7563845988549895,0.3607110157499426,-0.6783575395369917,-0.626993771899232,-0.47744747934591886,3
